date,sp500_close,running_peak_close,running_peak_date,drawdown_from_peak_pct,source
2008-10-31,968.75,1565.1500244140625,2007-10-09,-38.10497492962912,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-03,966.2999877929688,1565.1500244140625,2007-10-09,-38.26151022457302,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-04,1005.75,1565.1500244140625,2007-10-09,-35.740984294683344,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-05,952.77001953125,1565.1500244140625,2007-10-09,-39.125962069486995,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-06,904.8800048828125,1565.1500244140625,2007-10-09,-42.18573358668489,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-07,930.989990234375,1565.1500244140625,2007-10-09,-40.51752383399124,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-10,919.2100219726562,1565.1500244140625,2007-10-09,-41.270165311036145,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-11,898.9500122070312,1565.1500244140625,2007-10-09,-42.564610536707704,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-12,852.2999877929688,1565.1500244140625,2007-10-09,-45.545157045757314,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-13,911.2899780273438,1565.1500244140625,2007-10-09,-41.77618989793014,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-14,873.2899780273438,1565.1500244140625,2007-10-09,-44.20407217165824,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-17,850.75,1565.1500244140625,2007-10-09,-45.64418830594268,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-18,859.1199951171875,1565.1500244140625,2007-10-09,-45.10941560130557,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-19,806.5800170898438,1565.1500244140625,2007-10-09,-48.466280899059555,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-20,752.4400024414062,1565.1500244140625,2007-10-09,-51.92537515864694,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-21,800.030029296875,1565.1500244140625,2007-10-09,-48.88477035315651,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-24,851.8099975585938,1565.1500244140625,2007-10-09,-45.576463324818874,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-25,857.3900146484375,1565.1500244140625,2007-10-09,-45.21994688851541,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-26,887.6799926757812,1565.1500244140625,2007-10-09,-43.284670553668,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-11-28,896.239990234375,1565.1500244140625,2007-10-09,-42.737758281676804,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-01,816.2100219726562,1565.1500244140625,2007-10-09,-47.85100410561493,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-02,848.8099975585938,1565.1500244140625,2007-10-09,-45.76813824116582,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-03,870.739990234375,1565.1500244140625,2007-10-09,-44.366995070625926,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-04,845.219970703125,1565.1500244140625,2007-10-09,-45.99751094023426,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-05,876.0700073242188,1565.1500244140625,2007-10-09,-44.026451544018045,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-08,909.7000122070312,1565.1500244140625,2007-10-09,-41.87777541979778,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-09,888.6699829101562,1565.1500244140625,2007-10-09,-43.221418455215286,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-10,899.239990234375,1565.1500244140625,2007-10-09,-42.54608336532984,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-11,873.5900268554688,1565.1500244140625,2007-10-09,-44.184901560314614,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-12,879.72998046875,1565.1500244140625,2007-10-09,-43.79260986191467,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-15,868.5700073242188,1565.1500244140625,2007-10-09,-44.50563883488543,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-16,913.1799926757812,1565.1500244140625,2007-10-09,-41.655433764718886,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-17,904.4199829101562,1565.1500244140625,2007-10-09,-42.215125144393774,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-18,885.280029296875,1565.1500244140625,2007-10-09,-43.43800814696387,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-19,887.8800048828125,1565.1500244140625,2007-10-09,-43.27189144598431,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-22,871.6300048828125,1565.1500244140625,2007-10-09,-44.31013057619698,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-23,863.1599731445312,1565.1500244140625,2007-10-09,-44.85129478449402,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-24,868.1500244140625,1565.1500244140625,2007-10-09,-44.532472231275875,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-26,872.7999877929688,1565.1500244140625,2007-10-09,-44.235378450719786,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-29,869.4199829101562,1565.1500244140625,2007-10-09,-44.45133250177492,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-30,890.6400146484375,1565.1500244140625,2007-10-09,-43.09554989900333,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2008-12-31,903.25,1565.1500244140625,2007-10-09,-42.28987726987097,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-02,931.7999877929688,1565.1500244140625,2007-10-09,-40.46577176256301,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-05,927.4500122070312,1565.1500244140625,2007-10-09,-40.743698831411635,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-06,934.7000122070312,1565.1500244140625,2007-10-09,-40.280484450239825,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-07,906.6500244140625,1565.1500244140625,2007-10-09,-42.072644138156626,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-08,909.72998046875,1565.1500244140625,2007-10-09,-41.87586069844511,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-09,890.3499755859375,1565.1500244140625,2007-10-09,-43.11408097001733,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-12,870.260009765625,1565.1500244140625,2007-10-09,-44.39766180935786,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-13,871.7899780273438,1565.1500244140625,2007-10-09,-44.29990962983171,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-14,842.6199951171875,1565.1500244140625,2007-10-09,-46.16362764121382,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-15,843.739990234375,1565.1500244140625,2007-10-09,-46.09206931774852,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-16,850.1199951171875,1565.1500244140625,2007-10-09,-45.684440350346435,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-20,805.219970703125,1565.1500244140625,2007-10-09,-48.55317649152698,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-21,840.239990234375,1565.1500244140625,2007-10-09,-46.31569005348663,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-22,827.5,1565.1500244140625,2007-10-09,-47.12966890763158,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-23,831.9500122070312,1565.1500244140625,2007-10-09,-46.84535033512304,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-26,836.5700073242188,1565.1500244140625,2007-10-09,-46.55017127591962,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-27,845.7100219726562,1565.1500244140625,2007-10-09,-45.96620076153655,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-28,874.0900268554688,1565.1500244140625,2007-10-09,-44.15295574092346,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-29,845.1400146484375,1565.1500244140625,2007-10-09,-46.002619463598805,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-01-30,825.8800048828125,1565.1500244140625,2007-10-09,-47.23317305048804,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-02,825.4400024414062,1565.1500244140625,2007-10-09,-47.26128552753771,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-03,838.510009765625,1565.1500244140625,2007-10-09,-46.42622134069647,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-04,832.22998046875,1565.1500244140625,2007-10-09,-46.82746270407478,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-05,845.8499755859375,1565.1500244140625,2007-10-09,-45.9572588958305,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-06,868.5999755859375,1565.1500244140625,2007-10-09,-44.50372411353276,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-09,869.8900146484375,1565.1500244140625,2007-10-09,-44.42130140373642,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-10,827.1599731445312,1565.1500244140625,2007-10-09,-47.15139378065748,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-11,833.739990234375,1565.1500244140625,2007-10-09,-46.730985705571705,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-12,835.1900024414062,1565.1500244140625,2007-10-09,-46.638342049410106,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-13,826.8400268554688,1565.1500244140625,2007-10-09,-47.171835673387996,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-17,789.1699829101562,1565.1500244140625,2007-10-09,-49.578636514055965,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-18,788.4199829101562,1565.1500244140625,2007-10-09,-49.626555243142704,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-19,778.9400024414062,1565.1500244140625,2007-10-09,-50.232246730915506,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-20,770.0499877929688,1565.1500244140625,2007-10-09,-50.800244335603,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-23,743.3300170898438,1565.1500244140625,2007-10-09,-52.50742705204119,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-24,773.1400146484375,1565.1500244140625,2007-10-09,-50.60281745592572,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-25,764.9000244140625,1565.1500244140625,2007-10-09,-51.12928393555025,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-26,752.8300170898438,1565.1500244140625,2007-10-09,-51.90045648360917,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-02-27,735.0900268554688,1565.1500244140625,2007-10-09,-53.03389353166571,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-03-02,700.8200073242188,1565.1500244140625,2007-10-09,-55.22346124061932,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-03-03,696.3300170898438,1565.1500244140625,2007-10-09,-55.51033407481015,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-03-04,712.8699951171875,1565.1500244140625,2007-10-09,-54.453567773219625,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-03-05,682.5499877929688,1565.1500244140625,2007-10-09,-56.39076272905585,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-03-06,683.3800048828125,1565.1500244140625,2007-10-09,-56.33773157696841,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-03-09,676.530029296875,1565.1500244140625,2007-10-09,-56.77538774277282,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-03-10,719.5999755859375,1565.1500244140625,2007-10-09,-54.023578292098186,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
2009-03-11,721.3599853515625,1565.1500244140625,2007-10-09,-53.91112838389953,Yahoo Finance ^GSPC via yfinance; fallback has exact case dates only if endpoint is unavailable.
