date,close,volume
2017-03-22,81.45,1.721
2017-03-23,81.47,1.239
2017-03-24,82.95,1.217
2017-03-27,82.92,0.909
2017-03-28,83.73,0.604
2017-03-29,84.58,0.913
2017-03-30,83.7,0.552
2017-03-31,83.28,0.690
2017-04-03,82.32,1.245
2017-04-04,82.29,0.785
2017-04-05,82.4,1.164
2017-04-06,82.97,0.726
2017-04-07,82.52,1.017
2017-04-10,81.86,0.955
2017-04-11,81.31,1.357
2017-04-12,83.45,2.921
2017-04-13,83.6,1.269
2017-04-17,83.76,1.943
2017-04-18,83.58,1.119
2017-04-19,84.35,1.271
2017-04-20,85.71,1.083
2017-04-21,85,1.097
2017-04-24,86.88,0.954
2017-04-25,86.87,1.160
2017-04-26,86.62,0.608
2017-04-27,86.83,0.733
2017-04-28,87.4,0.805
2017-05-01,88.65,0.991
2017-05-02,89.35,1.497
2017-05-03,89.27,0.917
2017-05-04,90.65,1.916
2017-05-05,91.86,1.560
2017-05-08,90.26,1.858
2017-05-09,89.78,1.160
2017-05-10,90.17,0.701
2017-05-11,89.07,1.212
2017-05-12,90.89,1.071
2017-05-15,95.72,3.779
2017-05-16,96.53,2.080
2017-05-17,93.75,1.524
2017-05-18,95.44,1.841
