date,close,volume
2024-03-01,3.21,2.059
2024-03-04,3.12,2.414
2024-03-05,3.01,2.402
2024-03-06,3.1,2.521
2024-03-07,2.95,3.219
2024-03-08,3.01,3.612
2024-03-11,3.05,2.927
2024-03-12,2.98,3.375
2024-03-13,3.1,5.922
2024-03-14,3.04,3.452
2024-03-15,3.14,10.448
2024-03-18,2.97,4.602
2024-03-19,2.86,3.012
2024-03-20,2.95,3.278
2024-03-21,2.78,4.359
2024-03-22,2.76,3.290
2024-03-25,2.84,2.527
2024-03-26,2.81,1.993
2024-03-27,2.86,2.312
2024-03-28,2.9,3.986
2024-04-01,2.63,7.888
2024-04-02,2.01,11.978
2024-04-03,2.32,7.916
2024-04-04,2.25,4.792
2024-04-05,2.205,2.805
2024-04-08,2.27,2.012
2024-04-09,2.31,1.349
2024-04-10,2.14,3.502
2024-04-11,2.11,2.554
2024-04-12,2.13,3.180
2024-04-15,2.08,2.369
2024-04-16,2.02,2.570
2024-04-17,2.05,1.586
2024-04-18,2.14,3.127
2024-04-19,2.09,2.372
2024-04-22,2.16,3.123
2024-04-23,2.15,2.240
2024-04-24,2.14,1.521
2024-04-25,2.19,1.737
2024-04-26,2.23,1.430
2024-04-29,2.33,1.834
2024-04-30,2.21,1.494
2024-05-01,2.26,1.440
2024-05-02,2.3,1.474
2024-05-03,2.45,2.748
2024-05-06,2.48,1.704
2024-05-07,2.32,1.474
2024-05-08,2.3,1.000
2024-05-09,2.36,1.249
2024-05-10,2.26,1.318
2024-05-13,2.24,3.457
2024-05-14,2.51,4.176
2024-05-15,2.39,11.016
2024-05-16,4.03,76.046
2024-05-17,4.54,35.881
2024-05-20,5.28,24.653
2024-05-21,4.71,15.850
2024-05-22,4.655,8.461
2024-05-23,4.14,6.403
2024-05-24,4.74,6.524
2024-05-28,5.33,10.166
2024-05-29,9.02,109.899
2024-05-30,8.41,37.830
2024-05-31,8.275,15.501
2024-06-03,8.38,13.820
2024-06-04,8.67,7.824
2024-06-05,8.79,15.719
2024-06-06,9.32,10.087
2024-06-07,8.62,7.304
2024-06-10,8.48,7.156
2024-06-11,9.87,12.058
2024-06-12,9.76,10.402
2024-06-13,9.98,8.820
2024-06-14,10.22,8.098
2024-06-17,11.75,22.821
2024-06-18,11.39,16.023
2024-06-20,11.22,9.697
2024-06-21,10.08,10.190
2024-06-24,10.33,6.696
2024-06-25,10.98,8.444
2024-06-26,11.23,6.984
2024-06-27,11.45,7.057
2024-06-28,11.61,14.038
2024-07-01,10.84,10.725
2024-07-02,10.72,6.934
2024-07-03,11.37,4.315
2024-07-05,12.4,10.681
2024-07-08,12.1,10.601
2024-07-09,12.14,4.899
2024-07-10,11.88,4.864
2024-07-11,11.9,4.814
