date,close,volume
2022-08-08,11.8925,57.268
2022-08-09,11.4479,51.004
2022-08-10,11.798,54.504
2022-08-11,12.0492,46.862
2022-08-12,12.3156,40.480
2022-08-15,12.4222,39.413
2022-08-16,12.5059,41.125
2022-08-17,12.2014,43.476
2022-08-18,12.2928,30.001
2022-08-19,12.0873,36.990
2022-08-22,11.4783,54.287
2022-08-23,11.661,39.039
2022-08-24,11.8132,30.072
2022-08-25,12.1253,42.930
2022-08-26,11.7295,41.496
2022-08-29,11.8513,38.375
2022-08-30,11.76,50.263
2022-08-31,11.6001,39.625
2022-09-01,11.562,49.704
2022-09-02,11.5392,49.145
2022-09-06,11.4403,44.663
2022-09-07,11.7447,41.930
2022-09-08,11.7752,45.728
2022-09-09,11.7371,48.203
2022-09-12,11.8285,40.080
2022-09-13,11.2195,61.534
2022-09-14,11.1586,45.344
2022-09-15,11.3337,46.718
2022-09-16,11.2043,52.105
2022-09-19,11.3641,37.066
2022-09-20,9.9636,149.446
2022-09-21,9.9332,71.756
2022-09-22,9.72,62.418
2022-09-23,9.3699,79.194
2022-09-26,9.1263,67.972
2022-09-27,9.0654,66.255
2022-09-28,9.271,55.338
2022-09-29,8.7305,64.345
2022-09-30,8.525,54.566
2022-10-03,8.7305,50.387
2022-10-04,9.408,66.700
2022-10-05,9.5221,66.920
2022-10-06,9.408,49.119
2022-10-07,9.2862,43.002
2022-10-10,8.6468,87.951
2022-10-11,8.799,57.219
2022-10-12,8.7838,45.387
2022-10-13,8.9589,53.652
2022-10-14,8.8828,41.961
2022-10-17,9.0045,45.336
2022-10-18,9.1568,40.801
2022-10-19,9.2329,41.202
2022-10-20,8.9589,42.296
2022-10-21,9.2786,41.965
2022-10-24,9.4993,49.261
2022-10-25,9.7657,50.535
2022-10-26,9.7581,66.094
2022-10-27,9.8951,67.303
2022-10-28,10.093,42.456
2022-10-31,10.1767,41.618
2022-11-01,10.1996,36.121
2022-11-02,9.9408,56.078
2022-11-03,10.093,44.743
2022-11-04,10.2833,46.803
2022-11-07,10.4279,36.670
2022-11-08,10.4431,40.137
2022-11-09,10.1311,56.478
2022-11-10,10.7933,57.573
2022-11-11,11.0368,45.812
2022-11-14,10.8164,44.382
2022-11-15,11.001,47.570
2022-11-16,10.6933,36.530
2022-11-17,10.701,41.787
2022-11-18,10.7625,28.542
2022-11-21,10.7317,26.223
2022-11-22,10.824,22.109
2022-11-23,10.7933,19.982
2022-11-25,10.8317,9.986
2022-11-28,10.5625,27.118
2022-11-29,10.5779,21.833
2022-11-30,10.6933,47.341
2022-12-01,10.8317,34.876
2022-12-02,10.6625,32.632
2022-12-05,10.2932,30.552
2022-12-06,10.2163,30.769
2022-12-07,10.0778,28.164
2022-12-08,10.0932,24.907
2022-12-09,10.1394,31.967
2022-12-12,10.3548,27.290
2022-12-13,10.4394,44.521
2022-12-14,10.3702,39.388
2022-12-15,10.024,42.870
2022-12-16,9.3239,91.043
2022-12-19,8.9931,67.746
2022-12-20,8.8239,63.127
2022-12-21,9.0624,37.893
2022-12-22,8.7008,57.820
2022-12-23,8.7392,29.388
2022-12-27,8.6162,34.494
2022-12-28,8.4238,37.984
2022-12-29,8.8777,41.196
2022-12-30,8.947,30.181
2023-01-03,8.9854,35.241
2023-01-04,9.2393,41.103
2023-01-05,9.4239,39.069
2023-01-06,9.6778,40.841
2023-01-09,9.7624,39.131
2023-01-10,9.8778,36.207
2023-01-11,10.1701,39.935
2023-01-12,10.3317,44.707
2023-01-13,9.7855,74.194
2023-01-17,9.747,46.754
2023-01-18,9.547,37.522
2023-01-19,9.3701,40.710
2023-01-20,9.5393,34.118
2023-01-23,9.847,38.225
2023-01-24,9.8009,31.955
2023-01-25,9.8393,29.032
2023-01-26,9.9394,37.673
2023-01-27,10.2086,47.785
2023-01-30,9.9163,49.630
