date,close,volume
2023-10-05,2.59,1.158
2023-10-06,2.61,0.928
2023-10-09,2.59,1.152
2023-10-10,2.6,1.680
2023-10-11,2.46,1.563
2023-10-12,2.3,2.748
2023-10-13,2.18,2.229
2023-10-16,2.29,2.092
2023-10-17,2.42,1.743
2023-10-18,2.26,0.966
2023-10-19,2.19,1.352
2023-10-20,2.14,1.530
2023-10-23,2.11,1.795
2023-10-24,2.17,1.182
2023-10-25,2.09,1.190
2023-10-26,2.11,1.363
2023-10-27,2.07,1.105
2023-10-30,2.11,1.132
2023-10-31,2.16,1.835
2023-11-01,2.06,1.343
2023-11-02,2.26,1.416
2023-11-03,2.28,1.461
2023-11-06,2.26,0.961
2023-11-07,2.29,1.359
2023-11-08,2.18,0.874
2023-11-09,2.1,1.175
2023-11-10,2.17,1.012
2023-11-13,2.24,0.953
2023-11-14,2.42,1.590
2023-11-15,2.38,1.666
2023-11-16,2.31,0.932
2023-11-17,2.35,1.446
2023-11-20,2.43,1.009
2023-11-21,2.36,0.707
2023-11-22,2.4,0.702
2023-11-24,2.47,0.364
2023-11-27,2.43,0.819
2023-11-28,2.46,0.579
2023-11-29,2.47,1.001
2023-11-30,2.43,0.859
2023-12-01,2.53,1.069
2023-12-04,2.57,0.875
2023-12-05,2.56,1.341
2023-12-06,2.59,1.508
2023-12-07,2.57,2.179
2023-12-08,2.43,3.320
2023-12-11,2.38,1.907
2023-12-12,2.27,1.497
2023-12-13,2.45,2.468
2023-12-14,2.52,2.298
2023-12-15,2.45,3.952
2023-12-18,2.43,1.474
2023-12-19,2.48,1.890
2023-12-20,2.35,1.657
2023-12-21,2.37,2.092
2023-12-22,2.35,3.506
2023-12-26,2.45,2.313
2023-12-27,2.39,2.007
2023-12-28,2.56,2.271
2023-12-29,2.47,1.480
2024-01-02,2.38,1.402
2024-01-03,2.34,1.324
2024-01-04,2.32,0.951
2024-01-05,2.26,1.358
2024-01-08,2.33,1.055
2024-01-09,2.25,0.938
2024-01-10,2.24,1.576
2024-01-11,2.18,1.447
2024-01-12,2.2,1.120
2024-01-16,2.1,1.031
2024-01-17,2.07,1.125
2024-01-18,2.07,1.138
2024-01-19,2.11,1.663
2024-01-22,2.28,1.783
2024-01-23,2.28,1.295
2024-01-24,2.29,1.612
2024-01-25,2.3,0.766
2024-01-26,2.29,0.681
2024-01-29,2.45,1.380
2024-01-30,2.37,0.788
2024-01-31,2.26,1.062
2024-02-01,2.31,2.331
2024-02-02,2.25,0.754
2024-02-05,2.15,1.431
2024-02-06,2.19,1.071
2024-02-07,2.17,0.616
2024-02-08,2.21,0.687
2024-02-09,2.32,1.126
2024-02-12,2.4,1.300
2024-02-13,2.17,1.197
2024-02-14,2.26,0.711
2024-02-15,2.29,1.070
2024-02-16,2.26,0.949
2024-02-20,2.22,0.764
2024-02-21,2.16,0.934
2024-02-22,2.16,1.107
2024-02-23,2.16,1.807
2024-02-26,2.21,1.043
2024-02-27,2.23,0.716
2024-02-28,2.13,0.787
2024-02-29,2.19,0.871
2024-03-01,2.25,1.377
2024-03-04,2.15,0.883
2024-03-05,2.17,2.089
2024-03-06,2.17,0.729
2024-03-07,2.22,0.623
2024-03-08,2.24,1.129
2024-03-11,2.2,0.942
2024-03-12,2.15,0.998
2024-03-13,2.17,0.828
2024-03-14,2.16,1.123
2024-03-15,2.21,2.298
2024-03-18,2.21,0.899
2024-03-19,2.36,1.862
2024-03-20,2.42,1.796
2024-03-21,2.47,1.766
2024-03-22,2.39,0.847
2024-03-25,2.49,1.925
2024-03-26,2.51,1.839
2024-03-27,2.55,1.130
2024-03-28,2.55,2.518
2024-04-01,2.25,3.338
2024-04-02,2.16,1.931
2024-04-03,2.14,1.220
2024-04-04,2.08,1.469
2024-04-05,2.1,1.234
